1638659648335-0,PT_HE,1852,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,10,PT_CHAM,-7,TC_FUEL_PV,-130,TC_LOX_PV,407,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659648468-0,PT_HE,1853,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,11,PT_CHAM,-7,TC_FUEL_PV,-130,TC_LOX_PV,407,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659648604-0,PT_HE,1858,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,11,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,407,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659648740-0,PT_HE,1862,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,10,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,407,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659648874-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,10,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,407,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659649010-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,10,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,407,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659649148-0,PT_HE,1854,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,10,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,407,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659649285-0,PT_HE,1851,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,11,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,407,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659649419-0,PT_HE,1854,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,11,PT_CHAM,-7,TC_FUEL_PV,-130,TC_LOX_PV,407,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659649555-0,PT_HE,1853,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,11,PT_CHAM,-7,TC_FUEL_PV,-130,TC_LOX_PV,407,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659649690-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,186,PT_LOX_PV,11,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659649825-0,PT_HE,1860,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,11,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659649960-0,PT_HE,1860,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,11,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659650096-0,PT_HE,1857,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,11,PT_CHAM,-7,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659650231-0,PT_HE,1852,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,10,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659650366-0,PT_HE,1852,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,11,PT_CHAM,-7,TC_FUEL_PV,-130,TC_LOX_PV,407,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659650501-0,PT_HE,1852,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,11,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659650636-0,PT_HE,1854,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,11,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659650771-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,11,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659650910-0,PT_HE,1860,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,186,PT_LOX_PV,11,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659651046-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,186,PT_LOX_PV,11,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659651181-0,PT_HE,1858,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,10,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659651316-0,PT_HE,1852,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,10,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659651450-0,PT_HE,1851,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,10,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659651586-0,PT_HE,1853,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,11,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659651722-0,PT_HE,1854,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,11,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659651856-0,PT_HE,1860,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,11,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659651991-0,PT_HE,1861,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,185,PT_LOX_PV,11,PT_CHAM,-8,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659652127-0,PT_HE,1860,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,183,PT_LOX_PV,11,PT_CHAM,-9,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659652262-0,PT_HE,1848,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,407,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659652396-0,PT_HE,1839,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659652532-0,PT_HE,1836,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-12,PT_LOX_PV,9,PT_CHAM,-9,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659652670-0,PT_HE,1837,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-12,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659652806-0,PT_HE,1840,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-12,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659652942-0,PT_HE,1843,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-12,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659653077-0,PT_HE,1843,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-12,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659653212-0,PT_HE,1841,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,404,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659653347-0,PT_HE,1838,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659653482-0,PT_HE,1833,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,8,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659653617-0,PT_HE,1830,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659653753-0,PT_HE,1831,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659653888-0,PT_HE,1833,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-12,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659654023-0,PT_HE,1837,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659654158-0,PT_HE,1836,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659654294-0,PT_HE,1834,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659654433-0,PT_HE,1831,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-9,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659654569-0,PT_HE,1824,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659654702-0,PT_HE,1824,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,404,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659654838-0,PT_HE,1823,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659654973-0,PT_HE,1828,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659655108-0,PT_HE,1831,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-12,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659655244-0,PT_HE,1830,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659655379-0,PT_HE,1827,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659655514-0,PT_HE,1823,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659655649-0,PT_HE,1819,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659655784-0,PT_HE,1819,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-9,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659655919-0,PT_HE,1819,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659656055-0,PT_HE,1823,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-9,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659656193-0,PT_HE,1824,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659656330-0,PT_HE,1824,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-12,PT_LOX_PV,8,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,404,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659656465-0,PT_HE,1821,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659656599-0,PT_HE,1815,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659656737-0,PT_HE,1813,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,404,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659656869-0,PT_HE,1812,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-9,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659657005-0,PT_HE,1813,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659657142-0,PT_HE,1816,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659657275-0,PT_HE,1818,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-12,PT_LOX_PV,9,PT_CHAM,-9,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659657410-0,PT_HE,1818,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659657546-0,PT_HE,1815,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659657681-0,PT_HE,1809,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-12,PT_LOX_PV,8,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659657818-0,PT_HE,1807,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-9,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659657955-0,PT_HE,1807,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659658090-0,PT_HE,1807,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-12,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659658225-0,PT_HE,1811,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659658360-0,PT_HE,1812,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659658495-0,PT_HE,1811,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659658631-0,PT_HE,1809,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659658766-0,PT_HE,1802,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,8,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659658901-0,PT_HE,1800,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-9,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659659036-0,PT_HE,1799,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659659172-0,PT_HE,1801,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,404,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659659305-0,PT_HE,1806,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,405,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659659441-0,PT_HE,1806,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,404,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638659659581-0,PT_HE,1805,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-12,PT_LOX_PV,9,PT_CHAM,-10,TC_FUEL_PV,-130,TC_LOX_PV,406,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
